id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
20902482,"Village Life, luxury in the heart of the village of La Jolla.",113421970,La Jolla,,La Jolla,32.84145,-117.2703,Entire home/apt,416,1,67,2022-12-05,1.04,67,240,10,625943
634008234551245648,Cozy Modern 3 bedrooms /2 bathrooms house,364843098,Denny,,Oak Park,32.74326,-117.06299,Entire home/apt,154,2,26,2023-03-22,3.84,1,289,26,
38245,Point Loma: Den downstairs,164137,Melinda,,Roseville,32.74217,-117.21931,Private room,113,1,149,2022-07-24,0.98,3,300,2,
43216294,"Standard King, Ground Floor - Sea Harbor Hotel",344091235,Zach,,Midtown District,32.723274,-117.228271,Private room,166,1,53,2023-01-02,1.49,8,277,27,Exempt
38677815,Clean place to rest in quiet neighborhood,265839136,Alicia,,Paradise Hills,32.66921,-117.0548,Private room,55,2,16,2022-11-21,0.38,1,168,8,
50405002,Stunning from sunrise to sunset!- The Sunshine Villa in Del Mar,162283241,Kimberly,,Del Mar Heights,32.94976,-117.25989,Entire home/apt,1795,1,6,2022-08-14,0.28,10,258,2,
51903307,Standard Two Queen Harbor View - Sea Harbor Hotel,344091235,Zach,,Midtown District,32.723274,-117.228271,Private room,196,1,78,2023-01-13,4.22,8,283,35,Exempt
52611200,"Remodeled Hm near the Zoo, beaches & downtown",425885639,Minh,,Webster,32.73428,-117.0926,Entire home/apt,242,1,67,2023-03-19,4.13,1,164,50,STR-01229L
796546029539255846,"7310 Fay Avenue, La Jolla CA",494175963,Kazandra,,La Jolla,32.8374526,-117.2731147,Entire home/apt,399,2,0,,,1,346,0,
49243443,Amazing San Diego,379847126,Travelodge,,Midtown District,32.747002,-117.206612,Private room,157,1,18,2022-10-09,0.77,5,216,3,Exempt
549986855644158920,New Listing! Luxury 6 Bedroom La Jolla Oasis,147276739,Urban Sands,,La Jolla,32.825592041015625,-117.26802825927734,Entire home/apt,911,4,14,2023-02-05,1.00,92,279,9,STR-00280L
54097642,Centrally located pet-friendly home.,416745368,Sahar,,Encanto,32.72695,-117.06227,Entire home/apt,414,2,68,2023-03-18,5.44,1,75,66,STR-00319L
16650865,Soledad Blue Luxury 4 Bedroom 3.5 Bath Heated Pool,110062602,Aude,,La Jolla,32.82508,-117.24094,Entire home/apt,1400,5,1,2017-12-30,0.02,1,267,0,
787302062475841970,1952 vintage house - Ocean Beach,492333014,Kyoko,,Wooded Area,32.723216880102974,-117.2474623401629,Entire home/apt,195,3,0,,,1,75,0,
52493140,Feel right at home in this cozy 2 bedrooms rental.,424886565,Zoe,,Valencia Park,32.69993,-117.07494,Entire home/apt,132,1,147,2023-03-21,8.84,2,226,108,
608986750376432525,Stunning 4BR Oceanview | Hot Tub | Firepit,111814852,Vacasa California,,Wooded Area,32.7197,-117.25478,Entire home/apt,717,3,10,2023-03-20,0.98,60,355,10,
8797999,SAN DIEGO ~POINT LOMA GARDEN ROOM,46103312,Paul,,Wooded Area,32.72098,-117.23676,Private room,300,2,59,2020-11-10,0.70,2,78,0,
808631968076571040,Point Loma Condo,22012741,George,,Midtown District,32.71927197085758,-117.22927860547055,Entire home/apt,119,31,0,,,1,282,0,
702104998585926927,Spacious 3 Bedroom Vacation Home w/ Expansive Yard,80263344,Alexandria,,Mission Bay,32.58743,-117.06852,Entire home/apt,260,1,0,,,2,358,0,
53795292,Large Private Entry Room: King Bed & AC+Near Park,73401452,Chaz,,Pacific Beach,32.80991744995117,-117.2348403930664,Private room,144,1,24,2023-01-14,1.80,3,330,21,
16948577,Modern 4BR Oceanview Dog Friendly | Hot Tub,88168913,Vacasa California,,Wooded Area,32.721622,-117.253441,Entire home/apt,775,3,29,2023-03-20,0.39,151,361,3,
46815624,Perfect Pacific Beach - modern 3BR home,43349223,Evan,,Pacific Beach,32.80433,-117.24388,Entire home/apt,329,2,111,2023-03-16,4.03,72,252,40,STR-02616L
45938137,"Entire Townhouse! Pool, Jacuzzi Quiet Neighborhood",371444913,Lucero,,Bay Ho,32.80908,-117.21081,Entire home/apt,180,15,2,2021-10-04,0.08,2,355,0,
43293071,"VILLA MAGNIFICA Oceanfront Home with Pool, Hot Tub",344576481,Kyle,,Wooded Area,32.7228,-117.25702,Entire home/apt,795,4,19,2022-09-08,0.55,7,319,5,STR-04623L
816691549937073206,Gorgeous & Comfy ~ Close to Downtown ~ Patio ~ Pkg,498905493,Jabari,,Valencia Park,32.70085605162767,-117.0779407257808,Entire home/apt,238,2,5,2023-03-05,3.19,2,327,5,STR-06126L
15410426,North Pacific Beach room in house,70587517,Susan & Chuck,,Pacific Beach,32.81133,-117.24717,Private room,83,1,142,2023-03-19,1.95,2,25,5,
53493692,Lush 4BR Bayview | Balcony | W/D,111814852,Vacasa California,,Bay Park,32.79229,-117.2024,Entire home/apt,432,3,7,2023-02-26,0.46,60,360,5,
738511797282946864,Pacific Beach Plant House Private Room+Bath,123606999,Stacy,,Pacific Beach,32.80773,-117.24799,Private room,82,1,5,2023-01-29,1.34,2,52,5,
600734295950993771,Single King 1st Floor Pool View - Sea Harbor Hotel,344091235,Zach,,Midtown District,32.723274,-117.228271,Private room,184,1,4,2022-05-20,0.35,8,364,4,Exempt
600741815453690853,Deluxe King Harbor View - Sea Harbor Hotel,344091235,Zach,,Midtown District,32.723274,-117.228271,Private room,196,1,10,2023-02-28,1.00,8,360,10,Exempt
600736058638621628,Standard King Harbor View - Sea Harbor Hotel,344091235,Zach,,Midtown District,32.723274,-117.228271,Private room,191,1,6,2023-02-15,0.52,8,363,6,Exempt
50748528,Endless Ocean Views - 4 bedrooms panoramic views with pool,6558055,Sarah,,La Jolla,32.85735,-117.24681,Entire home/apt,2428,1,3,2022-02-20,0.21,14,176,0,
719466467496304017,New Luxurious Modern Oasis,109015183,Michael,,La Jolla,32.82766,-117.25228,Entire home/apt,2150,7,1,2022-12-30,0.35,1,364,1,STR-01942L
53195585,Stunning 4BR Oceanview | Pool | Deck | Firepit,429429981,Vacasa California,,La Jolla,32.85632,-117.24697,Entire home/apt,1047,4,0,,,122,364,0,
53014456,Cozy Guest House/ La Jolla/ Kitchenette,14064859,Valery,,University City,32.84598,-117.22274,Entire home/apt,313,2,13,2022-11-13,0.77,9,115,12,
617506678863418722,Brand NEW Remodel Single Level 2 Bd 2 Ba 2 Car Garage POOL UTC La Jolla Close to UCSD!,156086844,Southern California Rentals,,University City,32.85905,-117.22483,Entire home/apt,209,1,1,2022-10-31,0.21,24,268,1,
590550326623850623,4bdrm Retreat w/ Spacious Backyard,80263344,Alexandria,,Mission Bay,32.58807,-117.06845,Entire home/apt,295,2,4,2022-11-27,0.57,2,256,4,
34802353,2 single beds with private bath.  Exit back door,43302103,Rosemary,,College Area,32.76216,-117.07241,Private room,49,3,16,2023-03-20,0.82,1,89,4,
756665301608147923,1916 Pt Loma Hunting Lodge!,22369292,Angela,,Roseville,32.7214935,-117.2372747,Entire home/apt,93,2,4,2023-03-18,2.93,1,343,4,
28366176,Point Loma private suite with large private deck,4637677,Lissa,,Roseville,32.72607,-117.23626,Entire home/apt,169,2,42,2023-02-27,0.77,1,343,8,Exempt
50112301,San Diego La Jolla Hills Estate - Central to all San Diego has to offer,134005109,Sarah,,La Jolla,32.82758,-117.2381,Entire home/apt,500,3,64,2023-01-24,2.94,1,283,24,STR-02718L
52922198,New Stunning Custom   5* Resort  Private Pool &Spa,50320252,Baroness Suzanne,,Bay Ho,32.81192,-117.21314,Entire home/apt,1300,2,15,2022-10-02,0.87,3,356,11,STR-04095L
816536727069015897,"La Jolla 1br w/ gym, w/d & pool, nr bars & shops",107434423,Blueground,,University City,32.86238,-117.22771,Entire home/apt,181,31,0,,,18,204,0,
53842522,"The Retreat, Units 3, 4 | Remodeled Patio with Hot Tub, Fire Pit!",355967542,Righteous Rentals,,Pacific Beach,32.80379,-117.22031,Entire home/apt,315,1,10,2023-03-06,0.82,10,335,10,STR-06305L
19252903,Bougainvillea Cottage,80374105,Nadi & Anastasia,,La Jolla,32.8486,-117.24048,Entire home/apt,285,2,75,2021-11-28,1.09,1,12,0,
46473767,Private Bedroom in Fashion Valley Gem,22459966,Lauren,,Linda Vista,32.77127,-117.17021,Private room,62,7,23,2023-03-09,0.84,10,36,11,
810948936189701295,Brand NEW *tiny house* (5th wheel),289760384,Rachel,,Sky Line,32.70509197752554,-117.04531136983795,Entire home/apt,90,2,0,,,1,258,0,STR-06491L
19993806,Seven Bedrooms in La Jolla Village,96802590,Angela,,La Jolla,32.84031,-117.26927,Entire home/apt,1250,3,150,2023-02-20,2.18,1,192,25,STR-00628L
579843018427756768,"Relaxing and spacious 3BDR w/ den, playroom, yard",448985626,Lodovica,,University City,32.84666,-117.22696,Entire home/apt,290,5,2,2022-08-08,0.24,1,236,2,
12427392,Private home in the village,8656759,Diane,,La Jolla,32.82974,-117.27064,Entire home/apt,1500,4,0,,,1,354,0,
21029176,Charming Bay Park Studio,151459081,Mimi,,Bay Park,32.79839,-117.20416,Entire home/apt,109,2,186,2023-03-17,2.79,2,49,38,STR-02993L
37637326,Light & Airy unit! Walking distance to all!!,91029845,Roxy,,North Clairemont,32.83507,-117.19978,Entire home/apt,140,31,4,2022-11-02,0.12,1,54,3,
49273571,Tropical Hideaway near Kate Sessions Park!,12197238,Jackie And Jeff,,Pacific Beach,32.81281,-117.24292,Private room,195,2,44,2023-02-26,1.90,1,205,21,
44338233,2 Bedroom MidCenturyModern LaJolla backyard pet ok,15576395,Cam,,University City,32.84155,-117.22178,Entire home/apt,250,15,11,2023-02-28,0.40,3,241,5,STR-04130L
797911973070491423,The Village Pearl,18078897,Rachel,,La Jolla,32.84190211692457,-117.26834747518745,Entire home/apt,648,3,3,2023-03-12,2.73,1,335,3,STR-04498A
50858364,"YACHT CLUB PRIVATE CONDO  HEAT POOL, HARBOR, BEACH",216296160,Ban,,Midtown District,32.7198371887207,-117.23100280761719,Entire home/apt,117,31,3,2022-10-31,0.33,1,225,3,
53193753,Stunning 7BR Oceanview Dog Friendly | Pool,429429981,Vacasa California,,La Jolla,32.84304,-117.25944,Entire home/apt,1920,2,20,2023-02-10,1.30,122,330,18,
18545435,Awesome! Comfort of home with resort amenities,57531575,Cynthia,,Moreno Mission,32.77398,-117.20065,Private room,85,4,185,2023-02-21,2.60,3,99,20,STR-00240L
800391447697432165,Rolando Unit,70435255,Luis,,College Area,32.768357392778285,-117.05672364872444,Entire home/apt,72,14,1,2023-02-17,0.81,2,277,1,STR-05938L
53447677,Beach Living at its Best minus Sand in your Shorts,17179248,Michael,,Bay Park,32.80246,-117.21167,Entire home/apt,204,14,4,2022-07-14,0.29,2,327,2,
46739294,"Super cozy and clean, minutes from Beach & airport",9975015,Sef,,Loma Portal,32.75037,-117.22125,Private room,71,30,3,2022-01-03,0.17,3,336,0,STR-06302L
749851673779448276,Minimal 4BR Condo in South Bay,48005494,Zeus,,Mission Bay,32.57128,-117.02067,Entire home/apt,226,30,0,,,29,237,0,
772457235437205947,Luxury Apt in Pacific Beach,51607827,John,,Mission Bay,32.79957,-117.21185,Entire home/apt,200,2,0,,,1,178,0,
22717224,The Writer’s Pad San Diego Furnished+guitars!,27973098,Lacy,,Bay Ho,32.81346,-117.21848,Entire home/apt,183,10,5,2021-12-06,0.09,1,353,0,
733283260993413027,"Cheerful, Clean, 2 BR by the Bay",32506722,Colleen,,Bay Park,32.80181,-117.19719,Entire home/apt,179,2,1,2022-12-04,0.27,1,57,1,
694796080069543849,Private bedroom / bathroom/balcony,132998002,Karina,,Pacific Beach,32.81289238036225,-117.23254293401739,Private room,249,1,0,,,2,365,0,
41681327,Beach and Bay View Serenity Home,18213951,Samuel,,Pacific Beach,32.80883,-117.22742,Private room,75,20,0,,,1,179,0,
19053316,Cozy room in La Jolla near it all!,132998002,Karina,,Pacific Beach,32.82065,-117.23446,Private room,119,1,4,2017-07-19,0.06,2,179,0,
552835755975381993,Spacious 1 bedroom condo w amenities close to SDSU,32371710,Neshe,,College Area,32.76838,-117.05885,Entire home/apt,161,2,36,2022-08-28,2.84,1,103,33,
45179382,"Point Loma Beach Home with Bay, City + Ocean Views",53589133,Christian,,Wooded Area,32.71453,-117.23611,Entire home/apt,310,7,0,,,1,99,0,STR-06218L
836217226229602967,Ultra-hip Mission Bay View,2442532,Amanda,,Bay Park,32.79355064291856,-117.20556127590925,Entire home/apt,116,2,1,2023-03-17,1,2,60,1,
50212675,Relaxing Retreat/Resort with Canyon & Bay Views,67378875,Joan,,Bay Ho,32.818405,-117.205582,Entire home/apt,748,10,2,2021-12-29,0.10,1,220,0,
1552090,Private Casita in Sunny San Diego near SDSU,8266339,Troy,,College Area,32.77189,-117.05322,Entire home/apt,70,2,339,2023-02-21,3.02,1,194,40,STR-00590L
620273308840557031,Luxurious 4BR Valleyview Dog Friendly | Pool,456018609,Vacasa California,,Pacific Beach,32.8095,-117.22305,Entire home/apt,656,2,13,2023-02-26,1.30,18,352,13,
38879938,Cozy Guest Suite Close to Everything,85770905,Michele,,Clairemont Mesa,32.80886,-117.18571,Entire home/apt,106,30,40,2023-03-21,0.95,2,88,9,
32908852,Cozy bedroom with private bath in Mission Valley,67683103,Samira,,Bird Land,32.78298,-117.15448,Private room,110,1,3,2022-04-03,0.15,1,362,1,
573403989753354671,*The Love Suite Artist's Retreat*-SDSU-Best Locale,447481346,Irina,,Darnall,32.750462,-117.059891,Entire home/apt,85,1,58,2023-03-20,4.58,3,73,55,STR-06347L
2130260,La Jolla Windansea Home Special Nov 9-11,10868166,Jay,,La Jolla,32.826035,-117.274376,Entire home/apt,320,3,23,2023-03-12,0.21,1,37,5,
38300847,PERFECT FRIENDS & FAMILY GETAWAY ON MISSION BAY,287019125,Jeff,,Mission Bay,32.79708,-117.21687,Entire home/apt,195,3,12,2022-08-14,0.36,2,175,3,
44294698,"Rooftop Hot Tub with Ocean Views, New House!",349871481,Larissa And Dave,,Bay Park,32.79422,-117.20162,Entire home/apt,303,3,97,2023-02-20,3.01,1,232,32,STR-06366L
45660839,Cozy private room #2,21936096,Anita,,Clairemont Mesa,32.81031,-117.16353,Private room,90,2,6,2022-01-08,0.21,2,267,0,
41556429,🌴Private Guest Suite in Pt. Loma Wooded Area🌞⛱,14752157,Barbara,,Wooded Area,32.7164,-117.24272,Entire home/apt,188,2,73,2023-03-17,1.89,1,190,28,STR-00988L
805969834225349214,Central House-Private bedrooms,1158145,Christine,,Linda Vista,32.78794233592172,-117.16420966064862,Private room,45,1,0,,,10,340,0,
522309699201916161,NEW Del Mar Home with Pool!,38690778,Bluewater Vacation Homes,,Del Mar Heights,32.94804,-117.25036,Entire home/apt,621,1,8,2022-09-16,0.54,91,285,5,STR-03711L
549335080921117346,Huge master suite accommodates up to 3 guests,74336050,Nel,,Linda Vista,32.77442,-117.17205,Private room,90,4,6,2023-01-02,0.86,4,236,6,
555179089898737898,Delightful 2BR Apt in San Diego + Parking,48005494,Zeus,,Bird Land,32.79138,-117.15174,Entire home/apt,102,30,3,2022-08-16,0.24,29,282,2,
33372285,Upgraded Private Studio w/ Kitchenette,19065265,Mi Casa Tu Casa,,Northwest,32.62792,-117.05644,Entire home/apt,88,7,25,2023-03-17,0.70,6,264,11,STR22-0006
48828011,La Jolla's Bird Nest,344397466,Jonathan,,La Jolla,32.84484,-117.27674,Entire home/apt,400,3,70,2023-03-05,2.90,1,294,33,STR-02874L
23258409,Home away from home #2 / FEMALE ONLY!,119690241,Ursula,,Linda Vista,32.77251,-117.16484,Private room,48,30,80,2023-01-24,1.37,2,217,10,
18136084,"Serene, Updated Cottage in Central Tree-lined Neighborhood",51398680,Tiffany & Jim,,Talmadge,32.76277,-117.09006,Entire home/apt,180,2,437,2023-03-19,6.06,2,270,59,STR-00566L
30094979,"Spacious Cozy hot tub, free park GasLamp Beaches",64250241,Colleen,,Mountain View,32.69828414916992,-117.11602020263672,Entire home/apt,887,2,98,2022-10-16,1.86,1,194,11,
768396319320117402,Mid-City | Urban Gem | SDSU,44049142,Sabrina,,City Heights East,32.7561247,-117.0844676,Entire home/apt,88,20,1,2023-02-21,0.91,1,275,1,
16457127,Sounds of the Sea,30320528,David,,Ocean Beach,32.72712,-117.25478,Entire home/apt,286,4,0,,,1,87,0,
36920009,#1 Ranked Upgraded Guesthouse w/ Quiet Garden,19065265,Mi Casa Tu Casa,,Northwest,32.62354,-117.06143,Entire home/apt,92,30,123,2023-02-19,2.79,6,117,30,STR22-0074
614376694939852286,"Peaceful modern studio, centrally located",467147974,Silke,,College Area,32.777347564697266,-117.08809661865234,Entire home/apt,88,1,43,2023-02-12,4.81,1,70,43,
657910503608184217,Large Backyard Centralized 4Bd/2Ba House in Bay Ho,427591493,Johana,,Bay Ho,32.81842,-117.20306,Entire home/apt,329,2,22,2023-03-12,2.48,1,164,22,STR-02086L
53490990,Cheerful two-bedroom home with garage and AC.,157425421,Manuela,,Rolando,32.76859,-117.04179,Entire home/apt,135,2,54,2023-02-28,3.34,4,17,39,
51981899,Sunset Cliffs Paradise 2 Blocks From Ocean,34666032,Sean,,Ocean Beach,32.72928,-117.25324,Entire home/apt,2200,3,4,2022-10-10,0.34,1,189,4,
770508087326013745,Beautiful Clairemont Mesa Home!,31086280,Thomas,,Clairemont Mesa,32.81228,-117.1638,Entire home/apt,339,2,0,,,1,31,0,STR-03929L
18224856,Casa Cordova,35081234,Lisa And Tom,,Wooded Area,32.7258,-117.25677,Entire home/apt,3000,5,5,2021-07-19,0.10,1,336,0,
46469808,Modern Guest Studio mins from SDSU,205336,Steve,,College Area,32.76234,-117.08199,Entire home/apt,113,2,108,2023-03-21,3.85,5,71,35,
36051127,"Just remodeled, walk to the water, amazing area!!!",106052293,Alejandra And Rodrigo,,Roseville,32.72211,-117.23711,Entire home/apt,150,1,254,2023-03-22,5.58,1,247,81,STR-01773L
22228107,Spacious home with a great view of the bay,71742158,Kathy,,Bay Ho,32.81656,-117.21218,Private room,90,28,17,2023-02-06,0.28,2,48,4,
669908438978325769,Beach Guest Bedroom in Shared house,58047801,Gabriel,,Egger Highlands,32.56947,-117.10103,Private room,33,30,3,2022-12-31,0.44,2,287,3,
3697810,Junior Suite 5 minutes from Mission Bay Park,26141,Violet And Bill,,Bay Park,32.79626,-117.19475,Private room,64,21,364,2023-03-19,3.47,3,44,41,STR-06335L
1815898,"Master Suite with 
Private bath and Bay views",26141,Violet And Bill,,Bay Park,32.79735,-117.18969,Private room,65,6,426,2023-03-17,3.90,3,155,49,STR-06335L
36841076,Private Studio in Point Loma,274601836,Arnold,,Moreno Mission,32.76545,-117.20112,Entire home/apt,102,2,42,2023-03-18,1.27,5,157,21,
707379071687712935,Cozy Private Room/ Private Bath. In-Garage Parking,77830741,Sarah,,Mission Bay,32.56957,-117.02102,Private room,70,1,20,2023-03-21,3.87,1,297,20,
54041699,Super Spacious home 2 miles from the beach,437949786,Georgina,,Egger Highlands,32.57883,-117.10064,Entire home/apt,212,2,47,2023-03-04,3.20,3,331,40,
32463508,"Cozy home near Downtown, Zoo, Balboa Park, Airport",243441276,Elizabeth,,Mount Hope,32.70739,-117.119,Entire home/apt,145,2,183,2022-05-07,3.72,1,15,8,
6259606,Modern Great Location Ocean Views Heated Pool  Spa,2043762,Susan,,Bay Park,32.79461,-117.20095,Entire home/apt,446,3,37,2022-12-26,0.60,3,187,12,STR-02959L
23418731,Cosy quiet Guesthouse near SDSU,7150259,Desiree,,El Cerritos,32.75841,-117.07161,Entire home/apt,85,1,128,2023-01-22,2.07,1,81,11,STR-06042L
842074893332944172,3 Bedroom Cozy Cul-de-Sac Home with Lovely Yard,14767766,Eli,,College Area,32.768047136565386,-117.0585615744976,Entire home/apt,311,15,0,,,4,365,0,
638324014117368876,3137 Emerson · 2022 Brand New! Two Story Coastal Farmhouse,331796658,Robert,,Roseville,32.725262,-117.231308,Entire home/apt,133,2,55,2023-03-21,6.23,4,233,55,STR-00482L
44968237,"San Diego Villa with pool,jacuzzi and sunset-views",167309906,Katrina,,Moreno Mission,32.77087,-117.19879,Entire home/apt,1019,2,71,2023-03-20,2.45,14,170,39,STR-00207L
51487481,Cheerful 3 bedroom home in San Diego,417028506,Carmela,,Southcrest,32.69189,-117.10425,Entire home/apt,300,3,38,2023-03-20,1.94,1,324,21,
52649461,Quiet + Serene Couples Retreat: Walk to Bay!,126644161,Evolve,,Wooded Area,32.71908,-117.23494,Entire home/apt,228,2,35,2023-03-14,2.08,83,322,31,
679698017508785467,Near Hospitals-King Beds-Gym-W/D-AC-Free Parking,395845553,Jenn,,Bird Land,32.78912,-117.1586,Entire home/apt,212,1,13,2023-03-14,1.68,11,132,13,
674796790376100416,Awesome Bay Park Home W/ Roof Top Patio  - Entire,189792339,Devin,,Bay Park,32.78575,-117.20485,Entire home/apt,525,2,15,2023-01-01,1.83,1,24,15,
568105880490743025,The Palm House with detached garden room,14438614,Helge,,Clairemont Mesa,32.80568,-117.15668,Entire home/apt,199,5,40,2023-02-20,3.29,1,146,40,STR-04542L
18632303,Shelter Island Village - Brand New 1 Bedroom Apt.,128714395,Tori,,Midtown District,32.72176,-117.23131,Entire home/apt,179,3,135,2023-03-03,1.90,3,96,27,
45740710,"San Diego Villa with pool,jacuzzi and sunset-views",167309906,Katrina,,Moreno Mission,32.76948,-117.19903,Entire home/apt,871,2,14,2022-07-29,0.48,14,176,2,STR-00207L
43279361,"Luxe Point Loma Oasis w/ Pool, Spa & Fire Pit",154881413,Christamaria,,Roseville,32.72574,-117.24008,Entire home/apt,959,3,88,2023-03-13,2.51,1,259,38,
758966680455645060,Upgraded family-sized studio near to the beach!,169635867,Archieval,,Mission Bay,32.5840302,-117.0433193,Private room,81,1,7,2023-03-20,1.67,1,53,7,
13674104,Traveler's Tiny Home Retreat- Centrally Located,6933030,Daria,,Mount Hope,32.70848,-117.11809,Entire home/apt,150,2,326,2023-03-19,3.99,1,128,44,STR-03392L
563914376483520377,"#3, 1 Bedroom apartment-Newly Remodeled",234239181,Yumi,,Southcrest,32.69105,-117.10595,Entire home/apt,97,1,43,2023-03-14,3.23,21,349,38,
670639324773541163,"Stylish modern studio - Queen Bed/Free Parking, #6",234239181,Yumi,,Southcrest,32.68864,-117.10516,Entire home/apt,92,1,17,2023-03-05,2.06,21,348,17,
28309035,Beautiful San Diego Baypark  Room 1 queen bed,213780291,Nancy,,Bay Park,32.79927,-117.19727,Private room,82,2,70,2023-03-19,1.43,1,148,30,Exempt
833491066616859076,Sunset Cliffs Studio,174845311,Mary,,Wooded Area,32.7223908,-117.24591,Entire home/apt,120,1,2,2023-03-22,2,1,45,2,STR-06559L
761176601922420745,Modern Apartment in Prime Location (ID6738X99),263502162,Landing,,Southwest,32.61322,-117.08301,Entire home/apt,112,30,0,,,18,307,0,
764392585404341356,Modern a newly remodeled house,403581803,David,,Southcrest,32.68418,-117.10867,Entire home/apt,279,2,4,2023-02-20,1.35,1,361,4,
845938107454392232,privateroom with walk-in  closet,505133035,Nicholai Blair,,Egger Highlands,32.5709361,-117.0995526,Private room,55,5,0,,,1,342,0,
16463818,Day Room Female Guest Only No Clean Fee,40628707,Mark & Kathy,,Bay Park,32.79104,-117.20053,Private room,64,1,349,2023-03-18,4.60,3,5,53,STR-05750L
54111617,Executive one bedroom suite with outdoor patio,18605784,Pedro,,Northwest,32.63239,-117.06782,Entire home/apt,132,2,29,2023-03-16,2.59,1,351,29,STR22-0120
653490324268464237,"#4, Gamma Lovely 1 Bedroom Apartment",459887998,Yumi,,Southcrest,32.69127,-117.10466,Entire home/apt,97,1,14,2023-03-05,1.53,2,353,14,
689216350024507510,Chic & Stylish Bay Park Home with Stunning Views!,8336938,Vacation Rentals By Aaron,,Bay Park,32.8049791,-117.2104935,Entire home/apt,435,7,7,2023-01-22,0.97,57,244,7,
49946626,Charming Private Mission Bay Studio 2,8336938,Vacation Rentals By Aaron,,Bay Park,32.79244,-117.20107,Entire home/apt,154,7,25,2023-03-15,1.14,57,261,12,
52344498,*FAMILY-FRIENDLY*NEAR ATTRACTIONS*SCHOOL*HOSPITAL*,260074931,Cristina,,Clairemont Mesa,32.81308,-117.16672,Entire home/apt,483,2,30,2023-01-02,2.33,1,157,26,STR-01297L
672401598433173728,New Private Studio Unit! - 119,456697664,Dena,,Bird Land,32.79291,-117.15648,Entire home/apt,62,2,7,2023-01-31,0.85,49,350,7,
740515445433340191,Guest Bedroom in cheerful home!,254363965,Megan,,Clairemont Mesa,32.80024,-117.18527,Private room,66,1,35,2023-03-20,7.45,1,59,35,
49882063,Renovated Craftsman House Near SD City Attractions,68564310,Lorena,,Mountain View,32.69838,-117.10046,Entire home/apt,170,2,57,2023-03-19,2.60,2,259,28,
52384686,"Modern 4Br/2Ba home w/ backyard, 10 min to beach.",22300685,Chris,,Clairemont Mesa,32.8203,-117.16655,Entire home/apt,382,3,23,2023-01-16,1.31,1,16,13,STR-01967L
48766075,"GORGEOUS Modern, Clean House w/ HotTub n A/C",48029586,Carla And Zachary,,Bay Ho,32.81457,-117.21678,Entire home/apt,400,12,2,2022-07-28,0.10,1,83,1,
711489327057223031,"Cozy, Spacious, Quiet, Affordable weekday trip",86375941,Robert,,Northwest,32.63239,-117.06909,Entire home/apt,209,2,3,2022-12-16,0.51,2,39,3,STR22-0105
18528980,Windansea family fun & sun .,128635953,Noelkys,,La Jolla,32.83032,-117.274,Entire home/apt,776,4,31,2022-11-27,0.46,1,71,3,
829027858691662542,"La Jolla Cottage Charm- Walk 2 Beach, Dog Friendly",499662709,Mason,,La Jolla,32.8282923,-117.2762593,Entire home/apt,375,3,1,2023-03-19,1,27,342,1,
15513077,Adorable Mission Bay Studio,8336938,Vacation Rentals By Aaron,,Bay Ho,32.80899,-117.2139,Entire home/apt,156,7,84,2022-12-27,1.08,57,231,21,
616939384968348486,"Cozy central family getaway W/private pool, AC",36662186,Daphne,,Clairemont Mesa,32.81084,-117.18891,Entire home/apt,321,4,5,2022-09-19,0.58,1,94,5,STR-00567L
10149374,Stunning Bay and Ocean Views!,52089448,Bill And Alina,,Bay Park,32.79991,-117.20636,Entire home/apt,594,4,40,2022-08-13,0.57,2,229,10,STR-05910L
843581435854555813,San Diego Get Away!,148744656,Chris & Cami,,Clairemont Mesa,32.81466332227774,-117.18486409139976,Entire home/apt,130,2,0,,,1,91,0,
781271330446096663,Wake up next to the ocean,431660099,Rosalee,,Wooded Area,32.71937,-117.23201,Entire home/apt,152,31,0,,,1,365,0,Exempt
690477075826952982,NEW! Mod San Diego Apt w/ Patio - Walk to Harbor!,126644161,Evolve,,Midtown District,32.72831,-117.22613,Entire home/apt,166,2,7,2023-02-26,0.97,83,337,7,
616828282140882743,LARGE Studio - 3rd floor - San Diego 317,456697664,Dena,,Bird Land,32.79422,-117.15633,Entire home/apt,86,2,9,2023-02-26,1.16,49,360,9,
648424391027400931,"Unique Loft | Location! Firework+Bay views, AC!",374576096,Myverick,,Moreno Mission,32.77045,-117.19931,Entire home/apt,132,1,20,2022-12-06,2.14,1,171,20,
15525059,Sunset Cliffs Holistic Garden Studio,5382023,Steffanie,,Ocean Beach,32.72746,-117.25527,Entire home/apt,185,2,88,2023-03-19,1.21,4,322,24,
675473694504297655,Cheerful 4 Bedroom House with Parking,113883981,City,,Mountain View,32.7017106,-117.1133996,Entire home/apt,306,1,46,2023-03-24,5.70,31,263,46,STR-04200L
624637390867448106,Beautiful New Furnished 1 bedroom - San Diego 112,456697664,Dena,,Bird Land,32.7939,-117.15457,Entire home/apt,75,2,3,2023-01-11,0.42,49,347,3,
616072157341597081,Lovely Furnished 1 bedroom San Diego 120,456697664,Dena,,Bird Land,32.79463,-117.15609,Entire home/apt,76,2,9,2022-09-05,0.90,49,143,9,
