id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
31823878,"Exquisite home by light rail stn, 10mins to dntwn",2497642,Nav,Other neighborhoods,Roosevelt,47.67712,-122.31479,Entire home/apt,150,3,20,2022-12-28,0.44,1,0,5,STR-OPLI-19-000930
31836754,Cozy North Seattle Private Suite,41643403,Elizabeth,Other neighborhoods,Greenwood,47.69824,-122.34694,Entire home/apt,85,30,42,2021-05-22,0.83,1,179,0,Exempt
31861313,Belvidere Cabana -Downtown Seattle/Mountain Views,54521468,Rebecca,West Seattle,Genesee,47.5685,-122.37978,Entire home/apt,199,3,75,2023-03-07,1.48,2,272,20,STR-OPLI-19-000903
31861361,Cozy Condo in Ballard! Amazing Rooftop Deck!,143060164,Robert,Ballard,Adams,47.66943,-122.38223,Entire home/apt,74,2,62,2023-01-02,1.33,5,107,2,STR-OPLI-20-000172
30859809,Ground floor private bed/bath in Ballard,230715390,Sean,Ballard,Loyal Heights,47.67738,-122.37685,Private room,80,30,30,2022-07-10,0.61,1,83,1,STR-OPLI-19-001393
31888796,1 Bedroom Seattle Condo near Capital,48005494,Zeus,Capitol Hill,Stevens,47.61992,-122.30934,Entire home/apt,87,30,13,2023-02-11,0.27,112,351,2,
31908087,The Willow Creek Lodge,25851366,Alasdair,Other neighborhoods,Wedgwood,47.69196,-122.30175,Entire home/apt,200,3,21,2023-02-20,0.43,2,81,9,STR-OPLI-19-000600
30894545,"Townhouse at Downtown, Seattle University, Swedish",17342935,David,Central Area,Mann,47.60883,-122.29911,Entire home/apt,200,30,8,2022-08-31,0.17,3,240,2,
30915295,3 Bedrooms in walkable Wallingford,56004960,Andrew,Other neighborhoods,Wallingford,47.66419,-122.33432,Entire home/apt,142,30,0,,,10,139,0,
25115867,SPACIOUS and MODERN first-level suite to yourself!,183255783,Sydney,Queen Anne,West Queen Anne,47.63635,-122.37012,Entire home/apt,269,2,77,2023-03-16,1.36,1,87,16,STR-OPLI-19-001646
30916586,Gorgeous Queen Anne Townhouse - Rooftop Deck!,11983260,Mahnaz,Queen Anne,West Queen Anne,47.63852,-122.37568,Entire home/apt,153,3,92,2022-10-03,1.77,1,37,6,STR-OPLI-19-000969
30960947,"Spectacular Views- Skyline & Lake Union, Hi Speed Internet",231340748,Alice,Other neighborhoods,Wallingford,47.652302,-122.329552,Entire home/apt,128,1,239,2023-03-17,4.64,2,229,67,STR-OPLI-19-001117
30979989,"Magical Victorian.  Views, King Bed, Private. Wow",22816006,Seth,Queen Anne,West Queen Anne,47.62914,-122.36751,Entire home/apt,478,30,6,2022-11-29,0.12,5,2,1,STR-OPLI-19-001604
31985844,"Sunset Hill ""Birdhouse"" - 2 bed & patio views",3031025,Andy,Ballard,Sunset Hill,47.67348,-122.40336,Entire home/apt,106,4,78,2023-03-07,1.70,1,17,31,STR-OPLI-19-002916
31991625,Open Studio Apartment in Seattle w/ Amenities,48005494,Zeus,Downtown,Belltown,47.61246,-122.3418,Entire home/apt,126,30,4,2021-02-01,0.08,112,239,0,
32009047,In-city homebase/getaway by Capitol Hill+Seattle U,328476,Naoko & Henry,Central Area,Minor,47.60531,-122.31587,Entire home/apt,79,30,122,2022-03-06,2.46,1,0,0,STR-OPLI-19-001944
32015904,One Bedroom Condo in Downtwon Seattle,22135040,Alex,Downtown,Central Business District,47.61235,-122.33089,Entire home/apt,145,3,86,2022-09-16,1.71,2,0,18,STR-OPLI-19-003021
32028467,Patty’s Place,240134379,Patty,Lake City,Meadowbrook,47.71153,-122.29697,Entire home/apt,137,2,34,2023-03-21,1.74,1,63,23,STR-OPLI-21-000110
32049112,Emerson Triplex,113716480,Waunda,Queen Anne,North Queen Anne,47.65269,-122.37033,Entire home/apt,100,30,73,2022-10-29,1.46,1,270,3,STR-OPLI-19-844074
32064854,Charming apartment in Queen Anne North,128323587,Yulia,Queen Anne,North Queen Anne,47.64633,-122.3624,Entire home/apt,89,30,122,2022-09-18,2.44,1,58,15,STR-OPLI-19-002109
31040215,Spectacular Lake Union View & High Speed Internet,231340748,Alice,Other neighborhoods,Wallingford,47.653130629400245,-122.32920956157007,Entire home/apt,75,1,329,2023-03-16,6.62,2,253,73,STR-OPLI-19-001117
31116686,Spacious 2 Br unit in the heart of Seattle,145720154,Chima,Rainier Valley,Mount Baker,47.56877,-122.28518,Entire home/apt,121,1,64,2023-02-19,1.93,15,69,26,STR-OPLI-19-003006
31129657,Little Oasis,777748,Michal,Beacon Hill,North Beacon Hill,47.57212,-122.3068,Entire home/apt,85,2,219,2023-03-12,4.24,1,49,51,STR-OPLI-19-000346
31138126,Great view Capitol Hill 1 bedroom apartment,42942539,Kira,Capitol Hill,Broadway,47.62023,-122.32848,Entire home/apt,124,2,143,2023-03-07,2.81,3,56,47,STR-OPLI-19-003468
31145360,Ravenna Studio Cottage Near UW and Green Lake,4746434,Stacy,University District,University District,47.67239,-122.31949,Entire home/apt,89,3,159,2023-03-20,3.09,1,64,46,STR-OPLI-19-000452
31202562,"Modern, Convenient BR for traveler near Light Rail",127069597,Richard,Rainier Valley,Dunlap,47.52472,-122.27572,Private room,45,30,60,2022-08-04,1.18,2,151,2,STR-OPLI-19-003182
31219741,Well-appointed mother-in-law apt in Capitol Hill,210731176,Tricia And Isaac,Capitol Hill,Stevens,47.61967,-122.31015,Entire home/apt,250,30,35,2022-08-28,0.70,2,364,1,
32067665,Blue Heron Guesthouse,1640101,Janice,West Seattle,Alki,47.56657,-122.40702,Entire home/apt,125,3,63,2022-11-08,1.42,1,153,8,STR-OPLI-19-000702
32089743,Lake Shore Seattle,78475236,Charles,Lake City,Matthews Beach,47.69949,-122.27278,Entire home/apt,80,60,1,2021-07-31,0.05,1,189,0,
31224895,Modern 4 bed/3.5 bath - Between airport & downtown,5325329,Blair,Beacon Hill,Mid-Beacon Hill,47.55328,-122.31272,Entire home/apt,200,30,81,2020-03-08,1.58,10,10,0,STR-OPAP-19-000632
25170755,New Build Montlake Studio near University of Washington,49083043,Erik And Yvonne,Capitol Hill,Montlake,47.64685,-122.3027,Entire home/apt,119,3,161,2023-03-01,2.82,1,53,37,STR-OPLI-19-002444
31243526,Capitol Hill 2 Bedroom w/ Parking Spot,162159097,Donald,Capitol Hill,Stevens,47.62046,-122.30229,Entire home/apt,120,2,105,2023-03-12,2.15,2,286,36,STR-OPLI-21-000168
32093073,Unique new home in Capitol Hill/Madison Valley.,1511931,Clay & Gretchen,Central Area,Mann,47.61777,-122.30252,Entire home/apt,100,30,41,2021-09-25,0.82,1,53,0,
32103231,Secret Garden Suite in Blue Ridge,187982569,Joyce,Other neighborhoods,Crown Hill,47.70412,-122.37346,Entire home/apt,81,2,138,2022-12-27,2.78,1,248,35,STR-OPLI-19-001608
32115631,Cozy 3Bd+Loft/2Ba-Near Lightrail/Airport/Lake WA,230287218,Dorothy,Rainier Valley,Dunlap,47.52632,-122.27419,Entire home/apt,139,2,152,2023-03-05,3.03,10,58,29,STR-OPLI-19-002141
25204844,The Ballard Gallery.,18214279,Candace And Nate,Ballard,Loyal Heights,47.68593,-122.38376,Entire home/apt,103,2,356,2023-03-14,6.03,1,173,66,STR-OPLI-19-000721
32169794,Ideal location- Great Views,7593634,Dustin,Downtown,Belltown,47.61642,-122.3467,Entire home/apt,108,4,66,2023-03-06,1.35,1,83,16,STR-OPLI-20-000794
32172218,Pacific Northwest Garden Oasis,2129659,Eowyn,Rainier Valley,Columbia City,47.55185,-122.27642,Entire home/apt,200,3,13,2022-04-12,0.29,1,2,1,STR-OPLI-19-000482
32195610,Pigeon Point #1 Cute and cozy. 10 mins to DT Sea.,241584087,Brian And Anh,Delridge,North Delridge,47.56799,-122.36059,Entire home/apt,122,1,263,2023-03-18,5.24,4,159,64,STR-OPLI-19-002302
32269368,Private Room #4 amongst Seattle's finest amenities,56004960,Andrew,Other neighborhoods,Wallingford,47.66603,-122.33402,Private room,57,30,35,2023-01-14,0.72,10,176,3,
32410643,Studio Apt @ The Purple Place on 18th,198522296,David,Central Area,Minor,47.61121,-122.30854,Entire home/apt,96,5,73,2023-03-12,1.49,2,32,15,STR-OPLI-19-001083
31287568,Spacious Full Apt - No Cleaning Fee,234147890,Robert,Seward Park,Seward Park,47.55764,-122.26968,Entire home/apt,70,3,172,2023-03-21,3.43,1,97,34,STR-OPLI-19-000954
31294061,New Royal starlight room with memory foam bed,30559,Angielena,Other neighborhoods,Georgetown,47.54952,-122.31747,Private room,60,2,35,2023-02-18,0.69,9,324,12,STR-OPLI-19-003039
31321961,Private Room #3 amongst Seattle's finest amenities,56004960,Andrew,Other neighborhoods,Wallingford,47.66644,-122.33544,Private room,57,30,30,2023-03-05,0.59,10,175,4,
31361577,"Guest Quarters Near UW, Children's, Lake Wash",32701707,Elise,Lake City,Meadowbrook,47.70237,-122.2942,Entire home/apt,68,1,15,2023-03-19,0.32,1,320,9,STR-OPLI-22-001824
31391400,Spacious West Seattle Home,3690557,Minh,Delridge,Roxhill,47.53525,-122.37167,Entire home/apt,68,30,20,2023-02-01,0.41,1,0,3,604484931
31444663,B Hill Studio near Lt Rail/StDms,235543653,Bernard,Beacon Hill,North Beacon Hill,47.58329,-122.315018,Entire home/apt,115,3,108,2023-03-11,2.21,1,128,34,STR-OPLI-22-000127
31462782,"Clean, Spacious, Modern Queen Anne Basement Studio",235362223,Lora,Queen Anne,North Queen Anne,47.64103,-122.359,Entire home/apt,131,2,143,2023-03-13,3.00,1,26,48,STR-OPLI-19-000328
31465446,Sunset Hill Views,54914134,Lea,Ballard,Sunset Hill,47.6752,-122.40534,Entire home/apt,204,4,73,2022-11-27,1.49,1,68,23,STR-OPLI-20-000161
31476418,"Close to downtown, Kraken Games, & Concerts",21752052,SarahBeth,Magnolia,Lawton Park,47.65164,-122.40094,Entire home/apt,135,1,98,2023-01-26,1.93,1,163,26,STR-OPLI-21-000507
31489880,Seattle Gem in Fremont,3483619,Avtar,Other neighborhoods,Fremont,47.65285,-122.35285,Entire home/apt,225,30,16,2019-12-30,0.32,1,0,0,
33428665,Primo Capitol Hill Studio - Amazing Rooftop Views,251831101,Vince,Capitol Hill,Broadway,47.62702,-122.32331,Entire home/apt,149,99,141,2021-12-05,2.95,3,364,0,STR-BB-OPLI-19-000007
33428969,Modern Capitol Hill Studio Steps to Volunteer Park,251831101,Vince,Capitol Hill,Broadway,47.62512,-122.32321,Entire home/apt,140,99,180,2021-12-23,3.77,3,364,0,STR-BB-OPLI-19-000007
33429082,Lofty Studio Prime Cap Hill Area Mins to Downtown,251831101,Vince,Capitol Hill,Broadway,47.62715,-122.322,Entire home/apt,154,99,195,2021-12-05,4.04,3,364,0,STR-BB-OPLI-19-000007
33531706,Private bedroom in North Seattle,38082225,Cecilia,Northgate,Haller Lake,47.73401,-122.33762,Private room,60,7,14,2022-12-04,0.36,3,275,6,STR-OPLI-19-003467
33583687,Seattle 1 Bedroom in Funky Fremont District,48005494,Zeus,Other neighborhoods,Fremont,47.65346,-122.34429,Entire home/apt,141,30,6,2022-05-17,0.13,112,290,1,
33585932,Seattle 1 Bedroom with Tons of Amenities,48005494,Zeus,Other neighborhoods,Fremont,47.65251,-122.34259,Entire home/apt,167,30,10,2022-10-10,0.22,112,258,3,
33586036,Studio in Hip Seattle Neighborhood,48005494,Zeus,Other neighborhoods,Wallingford,47.65264,-122.34223,Entire home/apt,88,30,9,2022-04-02,0.20,112,341,1,
32438199,Twin Bed in Shared Dorm @ Green Tortoise Hostel,31751507,Rex,Downtown,Central Business District,47.60996,-122.339,Shared room,54,1,438,2023-03-22,16.80,4,360,406,Exempt
32474278,Blue Haven- Water Front Condo,243983185,Bindu,Downtown,Pike-Market,47.60982,-122.34418,Entire home/apt,504,3,150,2023-03-16,3.06,1,131,37,STR-OPLI-19-001543
32476765,Green Lake Getaway,41673708,Stephen,Other neighborhoods,Green Lake,47.6725,-122.32368,Entire home/apt,130,2,58,2022-01-23,1.20,1,0,0,STR-OPLI-19-002829
32524046,Greenwood Oasis,7002402,Elisabeth,Other neighborhoods,Greenwood,47.69535,-122.36391,Entire home/apt,76,31,17,2023-02-11,0.35,2,174,2,STR-OPLI-23-000230
32526287,The Broadway Apartment Near Downtown/Capitol Hill,4730169,Magic,Downtown,Yesler Terrace,47.60583,-122.31993,Entire home/apt,81,1,239,2023-03-11,4.83,14,272,46,STR-OPLI-22-001858
32590821,Backyard Apartment Overlooking Ravenna Park,238167649,Nahele,Other neighborhoods,Ravenna,47.67204,-122.31016,Entire home/apt,66,3,48,2023-03-12,0.99,1,110,42,str-opli-21-000217
32595122,"Sparkling Clean Twnhse, Prvt Rooftop, Free Parking",17986403,Blair,Capitol Hill,Broadway,47.61543,-122.31369,Entire home/apt,205,3,208,2023-03-20,4.31,1,173,69,STR-OPLI-19-000849
32609678,Arboretum Park Home,9510212,Chris,Capitol Hill,Stevens,47.62465,-122.29546,Entire home/apt,140,21,0,,,1,11,0,STR-OPLI-22-001808
32611866,Henry's Hideaway-Cozy Farmhouse Styled Guest Suite,50412282,Kelly & Will,Ballard,Whittier Heights,47.6822,-122.37623,Entire home/apt,139,2,153,2023-03-22,3.32,2,328,54,STR-OPLI-19-001976
32619057,Your Private Condo in the Heart of Seattle,40235104,Robert,Downtown,Belltown,47.61788,-122.34722,Entire home/apt,80,30,26,2022-05-01,0.59,1,163,1,
32645076,Montlake's Underground Flamingo,7533180,Simon,Capitol Hill,Montlake,47.64298,-122.30122,Entire home/apt,100,30,25,2023-01-31,0.54,1,68,4,0008395980754312
32691011,Awesome Uptown 1BR in Seattle,48005494,Zeus,Cascade,South Lake Union,47.62609,-122.34291,Entire home/apt,68,30,9,2022-09-23,0.23,112,16,3,
33589084,A cozy hidden gem lovingly maintained in N Seattle,253105562,Theo,Other neighborhoods,Bitter Lake,47.73092,-122.35531,Private room,55,30,0,,,1,0,0,
33617423,Stylish 2BR Apartment in South Lake Union,48005494,Zeus,Cascade,South Lake Union,47.61879,-122.33909,Entire home/apt,103,30,3,2022-01-20,0.07,112,299,0,
33617465,Hip 1BR Apartment in Seattle,48005494,Zeus,Cascade,South Lake Union,47.62088,-122.3401,Entire home/apt,103,30,2,2020-05-01,0.05,112,313,0,
33618905,The Studio on Sunset Hill,253355372,Maria,Ballard,Sunset Hill,47.67826,-122.40238,Entire home/apt,90,30,72,2021-06-21,1.56,1,179,0,STR-OPLI-20-000722
33619584,Cottage Travelling Nurse close to all hospitals,28379912,Daniel James Rogers,Cascade,Eastlake,47.64568,-122.32466,Entire home/apt,62,30,9,2022-12-03,0.25,18,30,4,
33690503,Captivating One Bedroom Condo.,86157147,Lyle,Downtown,Belltown,47.61671,-122.3453,Entire home/apt,104,3,194,2023-03-08,4.05,18,55,48,STR-OPLI-19-003040
33692462,Super Location Private Room in Zen City House,15502197,Kimberley,Central Area,Minor,47.60342,-122.31155,Private room,72,1,15,2022-09-05,0.34,11,145,6,STR-OPLI-19-001178
33717119,Queen Anne private studio - modern craftsman charm,29688752,Tim,Queen Anne,West Queen Anne,47.63676,-122.35967,Entire home/apt,133,2,108,2022-10-21,2.32,1,169,23,STR-OPLI-19-002642
33717205,NO CLEAN FEE 15 min Downtown Updated Cozy Bedroom,85038298,Kathleen,Northgate,Pinehurst,47.72111,-122.31666,Private room,55,2,145,2022-09-23,3.01,2,364,34,STR-OPLI-19-000976
33734737,"Prime Roosevelt Contemporary Studio, Olympic Views",19403115,Vince,Other neighborhoods,Roosevelt,47.67551,-122.31361,Entire home/apt,133,99,105,2021-09-19,2.20,14,364,0,STR-BB-OPLI-19-000005
33735026,Modern Roosevelt Urban Studio - Rainier Views,19403115,Vince,Other neighborhoods,Roosevelt,47.67531,-122.31548,Entire home/apt,133,99,142,2021-09-18,2.95,14,364,0,STR-BB-OPLI-19-000005
32747568,Spacious SEAVIEW SUITE at Luxury Estate,54660,Dennis,Other neighborhoods,North Beach/Blue Ridge,47.70692,-122.37849,Entire home/apt,147,1,315,2023-03-23,6.40,4,301,84,STR-OPLI-19-000980
32793488,Stylish Cherry-Street Townhome w/ outdoor deck,36397791,Brennen,Central Area,Mann,47.60719,-122.29959,Entire home/apt,132,3,97,2023-03-04,2.04,1,261,38,STR-OPLI-22-002032
32879656,Seattle Suite:Walk to everywhere,247372730,Alex,Downtown,Belltown,47.61409870873495,-122.34654844482311,Entire home/apt,136,2,9,2023-03-17,3.25,1,20,9,STR-OPLI-22-002011
32902443,Luxury 1BD Suite Waterfront,247549339,Lindsay,Downtown,Pike-Market,47.60954,-122.34257,Entire home/apt,139,6,26,2022-12-12,0.62,1,0,9,STR-OPLI-19-000246
32918175,Seattle 1BR in Modern High-rise,48005494,Zeus,Downtown,Pike-Market,47.60999,-122.34192,Entire home/apt,142,30,1,2021-07-31,0.05,112,211,0,
32918230,Downtown Seattle 1BR with Amenities,48005494,Zeus,Downtown,Pike-Market,47.61072,-122.34036,Entire home/apt,93,30,2,2020-09-01,0.05,112,273,0,
33735132,Well Appointed Roosevelt Studio-Space Needle,19403115,Vince,Other neighborhoods,Roosevelt,47.67527,-122.31524,Entire home/apt,133,99,157,2021-10-05,3.28,14,364,0,STR-BB-OPLI-19-000005
33738155,Exquisite Home in the Center of Seattle,7321624,Carlos A.,Downtown,Belltown,47.61537,-122.34137,Entire home/apt,126,1,232,2023-03-19,4.94,2,269,75,STR-OPLI-22-002476
33742635,Stellar Seattle 2BR with Amenities,48005494,Zeus,Cascade,South Lake Union,47.62288,-122.33167,Entire home/apt,260,30,4,2022-08-15,0.15,112,233,1,
33742761,Seattle 2BR near Amazon HQ,48005494,Zeus,Cascade,South Lake Union,47.62087,-122.33019,Entire home/apt,274,30,5,2023-03-03,0.12,112,255,3,
25206065,"Zen Room, walk UW, self check-in",53552204,Randy,University District,University District,47.66588,-122.30577,Private room,65,1,37,2023-03-06,0.64,6,100,5,STR-OPLI-21-001118
32918301,Downtown Seattle 1BR near Landmarks,48005494,Zeus,Downtown,Belltown,47.61155,-122.34051,Entire home/apt,100,30,7,2023-03-20,0.17,112,256,3,
32922639,"Seattle Vacation Home: The Market - Modern 2 bed craftsman, great location",54812088,Seattle Vacation Home,Central Area,Mann,47.61649,-122.29719,Entire home/apt,135,30,83,2023-02-25,1.75,49,262,27,STR-OPLI-19-002936
32922642,"Seattle Vacation Home: Bravo House - Luxury 3 bed/2.5bath, great location",54812088,Seattle Vacation Home,Central Area,Mann,47.6195,-122.29991,Entire home/apt,360,30,34,2020-01-27,0.72,49,364,0,
25213896,The Crown of Queen Anne,145039691,Irena,Queen Anne,West Queen Anne,47.62918,-122.36334,Entire home/apt,225,3,101,2023-03-10,2.06,1,215,31,STR-OPLI-19-002482
32944774,Paris sky calm room,30559,Angielena,Other neighborhoods,Georgetown,47.54948,-122.31804,Private room,60,2,62,2023-02-19,1.33,9,363,18,STR-OPLI-19-003039
32961595,"Modern Amenities, Luxury Views- Lincoln View House",83196787,Greg And Lori,West Seattle,Fauntleroy,47.52965,-122.38871,Entire home/apt,425,3,16,2022-12-28,0.35,1,209,7,STR-OPLI-19-001272
32963775,Stunning Penthouse view Space Needle & Lake Union,248084367,Frank,Queen Anne,East Queen Anne,47.63072,-122.34463,Entire home/apt,294,2,116,2022-11-04,2.48,1,330,29,STR-OPLI-19-000796
32993666,Downtown Waterfront Pike Place Luxury Apartment,246852381,Robert,Downtown,Central Business District,47.60661,-122.33937,Entire home/apt,201,1,293,2023-03-14,6.00,1,139,110,STR-OPLI-19-000712
33020993,"SPACIOUS HOME in Quiet Neighborhood, Pet Friendly!",1281652,Daniel,Magnolia,Southeast Magnolia,47.64042,-122.38804,Entire home/apt,450,5,18,2023-01-08,0.39,1,179,4,STR-OPLI-19-001300
33079261,Stately Queen Anne House with Bonus Guest Suite,204886779,Jennifer,Queen Anne,West Queen Anne,47.6378,-122.36593,Entire home/apt,223,2,112,2023-03-11,2.35,8,46,37,STR-OPLI-19-003361
33079505,Charming City Quarters with Balcony Views,183583319,Alex,Downtown,Pike-Market,47.61046,-122.34164,Entire home/apt,140,2,291,2023-03-16,6.03,4,42,72,STR-OPLI-20-000043
33120365,"1,000 sq ft, 2b1b near UW, Green Lake",15448957,Libby,University District,University District,47.67063,-122.30797,Entire home/apt,99,1,83,2023-03-22,1.81,1,288,34,STR-OPLI-19-001409
33149601,The Guthman Apartment Near Downtown/Capitol Hill,4730169,Magic,Downtown,Yesler Terrace,47.60416,-122.32059,Entire home/apt,70,30,154,2023-03-07,3.22,14,282,24,STR-OPLI-19-000940
33170097,FABULOUS SEATTLE APT - long term only (10/25-4/25),627014,Arlene,Other neighborhoods,Wedgwood,47.68456,-122.28879,Entire home/apt,40,80,0,,,1,0,0,
33172197,Dwntn SEA- Firsthill/Caphill w/prking Finan. Dist.,88239283,Mo,Downtown,First Hill,47.61164,-122.32856,Entire home/apt,238,3,155,2023-03-11,3.27,2,72,46,STR-OPLI-19-000534
33200897,"Seattle Charm Near Downtown, Cruise Terminal",4719178,Liz,Interbay,Interbay,47.63278,-122.39187,Entire home/apt,109,3,117,2023-03-06,2.50,1,76,34,STR-OPLI-20-000595
33219833,Central & Modern Studio in South Capitol Hill,250118922,Ella,Central Area,Atlantic,47.60123,-122.31594,Entire home/apt,180,30,38,2019-11-10,0.80,1,89,0,
33776522,Modern Townhome with Parking near University of WA,253907249,Jay,Other neighborhoods,Ravenna,47.68234,-122.30173,Entire home/apt,180,2,92,2023-02-23,1.96,1,174,30,STR-OPLI-20-000748
33800373,Reservoir Park Apartment in Maple Leaf,82931049,Allison,Northgate,Maple Leaf,47.69112,-122.31859,Entire home/apt,122,3,72,2022-09-22,1.50,1,126,17,STR-OPLI-19-002514
33803288,Contemporary Comfort in Prime U-District Location,16719911,Jingjing,University District,University District,47.66789,-122.32078,Entire home/apt,111,5,81,2023-02-15,1.73,1,23,18,STR-OPLI-19-000604
33803909,2BR in Seattle Across from Athletic Park,48005494,Zeus,Interbay,Interbay,47.64702,-122.37945,Entire home/apt,114,30,3,2022-07-16,0.16,112,328,1,
33804169,1BR Apartment in Seattle's Interbay,48005494,Zeus,Interbay,Interbay,47.64677,-122.37873,Entire home/apt,146,30,3,2022-12-24,0.15,112,291,2,
33833730,Day 1 | Ultra Modern DT Studio | 1,124558729,Matt,Downtown,Central Business District,47.60874,-122.33744,Entire home/apt,215,30,3,2019-06-25,0.07,4,0,0,
33845513,Day 1 | Ultra Modern DT Studio | 4,124558729,Matt,Downtown,Central Business District,47.60747,-122.33703,Entire home/apt,200,30,0,,,4,0,0,
33845521,Day 1 | Ultra Modern DT Studio | 5,124558729,Matt,Downtown,Central Business District,47.60888,-122.33545,Entire home/apt,200,30,0,,,4,0,0,
33845538,Day 1 | Ultra Modern DT Studio | 3,124558729,Matt,Downtown,Central Business District,47.60736,-122.33523,Entire home/apt,200,30,0,,,4,0,0,
33856812,No Clean Fee 15 min Downtown Light Corner Bedroom,85038298,Kathleen,Northgate,Pinehurst,47.72187,-122.31871,Private room,52,2,130,2022-12-04,2.71,2,362,18,STR-OPLI-19-000976
33877230,Cozy 1 Bedroom Apt Near Children’s Hospital and UW,123282042,Katya,Other neighborhoods,Laurelhurst,47.65696,-122.27745,Entire home/apt,112,2,80,2023-03-07,1.71,1,84,21,STR-OPLI-19-001744
33878810,"Cozy, family-friendly 3 BR unit in NE Seattle",103364909,Hadi,Lake City,Olympic Hills,47.72579,-122.29772,Entire home/apt,115,4,59,2023-01-04,1.27,1,60,12,STR-OPLI-19-000924
33915271,Charming 2 plus bedroom  Mt Baker Park Home,37052599,Laurel,Rainier Valley,Mount Baker,47.57539,-122.28959,Entire home/apt,170,2,74,2022-10-23,1.61,2,83,27,STR-OPLI-20-000992
33940567,Stunning Belltown Studio near Everything,48005494,Zeus,Downtown,Belltown,47.61505,-122.34747,Entire home/apt,99,30,8,2023-01-15,0.29,112,250,2,
33941434,Modern 2BR Bayview Washington State Conv.Center 3,138924514,Vacasa Washington,Downtown,Belltown,47.6144,-122.34702,Entire home/apt,284,30,40,2022-06-13,0.90,16,364,6,STR-OPLI-19-003332
33961254,Relax in Capitol Hill with amazing rooftop views.,254786010,Alex,Capitol Hill,Broadway,47.62592,-122.31869,Entire home/apt,130,2,102,2023-03-22,2.32,1,1,23,STR-OPLI-19-001021
33988269,Elegant Top Floor Apartment with View and Parking,253535695,Alex,Queen Anne,North Queen Anne,47.65041,-122.37447,Entire home/apt,99,3,77,2023-02-20,1.66,2,278,22,STR-OPLI-19-002997
34037427,"W Seattle 180 degree Puget Sound view, 1 br/1 bath",2823295,David,West Seattle,Alki,47.57108,-122.40479,Private room,74,3,21,2022-11-06,0.44,1,0,12,STR-OPLI-19-000092
33224279,"Charming Garden House Bedroom, South Capitol Hill",15502197,Kimberley,Central Area,Minor,47.6035,-122.31331,Private room,73,1,13,2022-10-16,0.27,11,124,4,STR-OPLI-19-001178
33225888,Stylish Magnolia Home with Backyard and Nearby Bus,250175998,Holly And Matt,Magnolia,Southeast Magnolia,47.64483,-122.38391,Entire home/apt,129,2,496,2023-03-19,10.17,2,252,121,STR-OPLI-19-002023
33246518,Sweet Suite Seattle,13774169,Peach,Seward Park,Seward Park,47.55641,-122.26317,Entire home/apt,172,3,31,2023-02-20,0.80,1,20,14,STR-OPLI-19-001673
33250388,"Modern, Tranquil Guest Room close to Downtown",49112899,Supriya,West Seattle,North Admiral,47.57776,-122.37382,Entire home/apt,76,2,138,2023-03-11,2.86,2,10,49,STR-OPLI-19-001079
33252187,Spacious Garden Apartment,593515,Sarah,Capitol Hill,Broadway,47.62817,-122.31764,Entire home/apt,125,1,144,2023-03-10,3.25,1,94,38,STR-OPLI-19-001168
33253927,Family friendly 3BR house near Green Lake,93908277,Paema,Other neighborhoods,Phinney Ridge,47.68288,-122.34656,Entire home/apt,205,3,20,2023-01-02,0.41,1,0,6,STR-OPLI-20-000838
33270711,Cute Studio and Breakfast with Yard and Nearby Bus,250175998,Holly And Matt,Magnolia,Southeast Magnolia,47.64518,-122.38593,Entire home/apt,72,1,523,2023-03-19,10.72,2,311,137,STR-OPLI-19-002023
33276085,NEW! Queen Anne Cottage with Sky Deck near Amazon!,173100599,Don,Queen Anne,North Queen Anne,47.65196,-122.37215,Entire home/apt,143,5,58,2023-03-18,1.23,5,0,21,STR-OPLI-19-003327
34066096,2 miles from AMAZON on Queen Anne / PETS ALLOWED,173100599,Don,Queen Anne,West Queen Anne,47.63939,-122.36227,Entire home/apt,161,7,52,2023-03-18,1.13,5,120,13,STR-OPLI-19-003327
34069890,Charming & Spacious Guest Suite in NW Seattle,2370047,Susie & Mike,Other neighborhoods,Broadview,47.71767,-122.36362,Entire home/apt,82,3,38,2023-03-12,0.94,1,32,6,STR-OPLI-19-003189
33286578,Designer Flat in Iconic West Seattle,54521468,Rebecca,West Seattle,Genesee,47.56762,-122.37867,Entire home/apt,125,2,100,2023-03-13,2.09,2,289,25,str-opli-19-000903
25224607,Unique Seattle Home/Blue Room - 1 Bedroom,22588057,Darcie,Rainier Valley,Columbia City,47.55943,-122.28126,Private room,75,2,13,2022-09-04,0.22,4,340,4,STR-OPLI-20-001199
33295396,Coastal Room @ Judkins Park Inn - Next to Downtown,130470547,Ben,Central Area,Atlantic,47.59228,-122.30189,Private room,65,1,58,2023-03-10,6.17,3,254,58,STR-OPLI-22-000804
33327082,The Basic on first Hill,4730169,Magic,Downtown,Yesler Terrace,47.60593,-122.31927,Entire home/apt,79,1,176,2023-03-14,3.68,14,265,14,STR-OPLI-22-001858
33350586,Cozy affordable studio perfect to explore Seattle!,280827,Daniel,Delridge,South Delridge,47.52108,-122.36023,Entire home/apt,94,1,102,2023-03-11,2.17,1,51,21,STR-OPLI-19-003435
